userId,movieId,rating,timestamp
67,2571,5.0,975663879
67,2617,4.0,975663969
67,2628,3.0,975662161
67,2700,4.0,975661664
67,2701,2.0,975664273
67,2723,3.0,975663969
67,2791,3.0,975660743
67,2797,3.0,975662347
67,2858,5.0,975660622
67,2987,4.0,975661664
67,3034,5.0,975661664
67,3082,4.0,975664056
67,3213,4.0,975661625
67,3264,3.0,975662801
67,3325,4.0,975661495
67,3438,1.0,975662161
67,3439,1.0,975662161
67,3440,1.0,975660478
67,3484,4.0,975661278
67,3489,2.0,975662161
67,3555,5.0,975660820
67,3799,1.0,975661495
67,4002,3.0,975660622
67,4003,3.0,975661054
68,111,4.0,1472117609
68,260,4.0,1472117198
68,296,4.0,1472117213
68,750,5.0,1472117318
68,1193,4.0,1472117300
68,1203,4.0,1472117326
68,2571,4.5,1472117183
68,3147,3.0,1472117222
68,3481,4.5,1472113199
68,3949,4.0,1472117296
68,4226,4.5,1472117680
68,4878,4.0,1472117666
68,4963,2.5,1472117657
68,4973,3.5,1472117528
68,4993,3.5,1472117202
68,4995,3.5,1472117659
68,5952,3.5,1472117206
68,5989,3.5,1472117670
68,5995,4.0,1472117309
68,6874,4.0,1472117245
68,7143,4.0,1472117285
68,7153,3.5,1472117195
68,7254,3.5,1472117277
68,7323,4.5,1472117359
68,7361,3.5,1472117653
68,7438,4.0,1472117248
68,27178,4.5,1472117498
68,27727,4.5,1472113458
68,44191,3.5,1472117243
68,46098,4.5,1472113469
68,46578,4.0,1472117302
68,51662,3.5,1472117266
68,58559,5.0,1472117679
68,60069,4.0,1472117219
68,72998,3.0,1472117263
68,79132,3.0,1472117182
68,91529,4.5,1472117225
68,113240,4.0,1472113264
68,130992,4.5,1472113306
68,135436,3.5,1472113410
68,143969,4.0,1472113185
69,1,3.0,1242591173
69,10,3.0,1242634111
69,16,4.0,1242578069
69,18,5.0,1242574261
69,47,4.0,1242647307
69,110,5.0,1242574662
69,111,4.0,1242647313
69,153,0.5,1242591224
69,165,4.0,1242634085
69,208,3.0,1242591541
69,231,5.0,1242591552
69,253,4.0,1242591569
69,260,5.0,1242574652
69,292,0.5,1242591597
69,293,5.0,1242578016
69,296,5.0,1242574611
69,327,4.5,1242574149
69,344,5.0,1242591216
69,356,5.0,1242574626
69,364,4.0,1242591400
69,367,4.5,1242634104
69,377,4.0,1242591096
69,380,3.0,1242591346
69,434,3.5,1242591637
69,454,1.5,1242591659
69,480,4.5,1242574642
69,481,4.0,1242574234
69,527,5.0,1242591274
69,555,5.0,1242578207
69,589,5.0,1242574680
69,592,5.0,1242574672
69,593,5.0,1242591842
69,608,5.0,1242591082
69,648,1.5,1242591391
69,780,4.0,1242591165
69,1073,4.0,1242634119
69,1089,3.0,1242591673
69,1090,5.0,1242578029
69,1136,5.0,1242591655
69,1196,5.0,1242577937
69,1198,5.0,1242578032
69,1208,4.0,1242647386
69,1210,5.0,1242577919
69,1222,5.0,1242577997
69,1233,4.5,1242647418
69,1240,5.0,1242578091
69,1258,5.0,1242647437
69,1259,5.0,1242578045
69,1291,5.0,1242577923
69,1356,1.0,1242591768
69,1527,1.0,1242591443
69,1580,0.5,1242591490
69,1589,4.0,1242574244
69,1617,5.0,1242591449
69,1625,4.5,1242577999
69,1644,3.0,1242574146
69,1682,4.0,1242591739
69,1704,4.5,1242578075
69,1923,5.0,1242591418
69,2028,5.0,1242578043
69,2078,5.0,1242574096
69,2115,5.0,1242591577
69,2174,4.0,1242591614
69,2194,5.0,1242577942
69,2329,5.0,1242577898
69,2411,0.5,1242574287
69,2422,2.0,1242574350
69,2478,3.0,1242574195
69,2571,5.0,1242577965
69,2628,1.5,1242591354
69,2683,4.5,1242591328
69,2706,5.0,1242591430
69,2710,3.0,1242591549
69,2762,5.0,1242591068
69,2858,5.0,1242591066
69,2872,3.5,1242574205
69,2918,4.0,1242591669
69,2959,4.5,1242591153
69,2997,3.0,1242591464
69,3147,4.0,1242591625
69,3386,4.0,1242574155
69,3481,4.0,1242591771
69,3527,4.5,1242578191
69,3578,4.0,1242591078
69,3623,0.5,1242591731
69,3638,2.0,1242574307
69,3793,2.0,1242591107
69,3863,3.0,1242574136
69,3994,4.0,1242591748
69,4022,5.0,1242591337
69,4027,5.0,1242591526
69,4034,4.0,1242591411
69,4226,5.0,1242578232
69,4239,3.5,1242578158
69,4306,4.0,1242591376
69,4367,0.5,1242634475
69,4641,5.0,1242647905
69,4728,1.0,1242574397
69,4878,5.0,1242591518
69,4973,5.0,1242574918
69,4993,5.0,1242578228
69,4995,4.5,1242591174
69,5349,4.5,1242591289
69,5378,4.0,1242591718
69,5418,2.0,1242591460
69,5445,3.5,1242591363
69,5669,4.5,1242591582
69,5903,3.0,1242577992
69,5952,5.0,1242578083
69,5989,4.0,1242591315
69,5995,3.5,1242647403
69,6016,5.0,1242591932
69,6333,1.5,1242591777
69,6365,2.0,1242591150
69,6377,3.5,1242591122
69,6537,2.0,1242634210
69,6711,4.5,1242591318
69,6874,5.0,1242578013
69,6934,0.5,1242591558
69,7147,4.5,1242591679
69,7153,5.0,1242578226
69,7438,5.0,1242591208
69,8368,2.5,1242591475
69,8636,4.5,1242591114
69,8961,4.0,1242591135
69,31410,5.0,1242647324
69,31698,0.5,1242634460
69,32587,4.5,1242578197
69,33493,5.0,1242591508
69,33794,5.0,1242577979
69,44191,2.0,1242591187
69,44555,5.0,1242634342
69,46578,5.0,1242591378
69,47491,5.0,1242647281
69,48516,5.0,1242577952
69,48738,5.0,1242647426
69,48780,5.0,1242577967
69,49272,4.5,1242591306
69,51255,4.5,1242578220
69,51662,4.5,1242591404
69,54272,3.5,1242591707
69,55765,3.5,1242574420
69,55820,5.0,1242591451
69,56782,5.0,1242634170
69,58559,5.0,1242577905
69,59315,3.0,1242591199
69,60684,5.0,1242577811
69,64614,4.5,1242577912
69,67508,4.5,1242578130
70,10,3.5,1255205264
70,32,4.0,1255204778
70,50,5.0,1255205914
70,110,3.5,1255205756
70,111,4.0,1255206003
70,141,3.0,1255219215
70,150,4.0,1255209232
70,153,2.0,1255209533
70,165,2.5,1255209517
70,185,1.5,1255219136
70,260,4.0,1255209134
70,292,2.0,1255215051
70,296,4.5,1255209048
70,316,1.5,1255209635
70,318,3.5,1255205760
70,329,2.0,1255214952
70,344,2.5,1255209544
70,349,2.5,1255214799
70,356,4.0,1255205711
70,357,4.0,1255215065
70,367,2.5,1255214813
70,377,0.5,1255209399
70,457,3.5,1255209065
70,480,3.5,1255209196
70,481,4.0,1255204392
70,500,3.5,1255214824
70,527,4.5,1255209580
70,539,2.5,1255219090
70,587,2.5,1255214916
70,589,3.5,1255209224
70,590,3.5,1255209082
70,592,3.0,1255209077
70,593,3.5,1255205750
70,597,0.5,1255219044
70,648,2.5,1255209428
70,736,2.0,1255214893
70,750,3.5,1255205922
70,780,2.0,1255209374
70,858,4.5,1255205218
70,866,3.5,1255204248
70,904,4.0,1255205938
70,908,3.5,1255205985
70,920,3.5,1255205281
70,1036,3.0,1255215106
70,1081,2.5,1255204462
70,1089,3.5,1255219220
70,1095,3.5,1255204361
70,1097,3.0,1255209614
70,1136,4.5,1255214876
70,1179,3.5,1255205510
70,1193,4.0,1255205886
70,1196,3.5,1255209316
70,1197,5.0,1255209695
70,1198,5.0,1255209253
70,1200,3.5,1255215075
70,1201,3.0,1255205334
70,1206,3.5,1255205028
70,1210,3.5,1255209044
70,1213,4.0,1255205351
70,1214,4.0,1255214937
70,1221,4.5,1255205227
70,1223,4.0,1255205399
70,1228,3.0,1255205989
70,1240,3.5,1255209608
70,1247,3.5,1255205381
70,1252,3.5,1255205899
70,1262,4.5,1255205437
70,1265,5.0,1255205533
70,1270,3.5,1255209520
70,1276,3.5,1255205963
70,1291,3.5,1255214971
70,1296,3.0,1255204223
70,1380,1.5,1255205424
70,1393,4.0,1255219148
70,1449,4.0,1255204366
70,1500,4.0,1255205528
70,1517,3.5,1255215041
70,1527,3.0,1255215070
70,1552,2.0,1255205146
70,1580,3.0,1255209348
70,1587,2.5,1255205151
70,1610,3.5,1255215174
70,1617,2.5,1255209592
70,1682,3.0,1255215147
70,1704,4.0,1255205321
70,1923,3.5,1255219190
70,1957,4.0,1255204238
70,1959,4.0,1255204407
70,1961,4.0,1255209707
70,1968,3.5,1255214986
70,2003,2.5,1255205497
70,2023,4.0,1255205230
70,2028,4.5,1255209206
70,2065,3.0,1255204481
70,2115,3.5,1255215167
70,2150,4.5,1255205237
70,2174,2.0,1255219039
70,2231,4.0,1255204349
70,2291,3.0,1255219066
70,2391,4.5,1255204242
70,2469,2.0,1255204488
70,2571,3.5,1255205724
70,2628,1.0,1255209247
70,2683,3.5,1255209630
70,2686,5.0,1255204373
70,2706,3.5,1255215121
70,2716,3.5,1255209494
70,2739,3.5,1255205099
70,2762,4.0,1255209107
70,2797,4.5,1255215133
70,2858,4.0,1255205734
70,2916,3.0,1255215014
70,2947,4.0,1255205267
70,2997,4.5,1255209654
70,3147,4.0,1255205486
70,3263,3.5,1255204398
70,3448,3.5,1255205304
70,3450,3.5,1255205538
70,3471,4.0,1255205032
70,3534,4.0,1255204444
70,3578,4.0,1255209212
70,3793,2.5,1255209344
70,3897,3.5,1255214886
70,3948,2.0,1255219128
70,3996,3.0,1255209391
70,4002,4.0,1255204232
70,4008,4.5,1255204469
70,4011,4.0,1255219224
70,4027,3.5,1255214859
70,4034,3.5,1255214781
70,4226,4.5,1255205933
70,4306,4.0,1255209103
70,4321,2.5,1255204984
70,4878,3.0,1255215114
70,4886,3.0,1255209312
70,4896,2.5,1255214908
70,4963,3.0,1255209570
70,4973,5.0,1255209412
70,4993,4.5,1255209014
70,5013,3.5,1255205365
70,5349,2.5,1255209163
70,5378,1.5,1255209659
70,5418,3.5,1255209554
70,5445,4.0,1255209139
70,5670,4.0,1255205118
70,5952,4.5,1255209002
70,6082,2.5,1255205500
70,6365,2.5,1255209505
70,6377,3.5,1255209111
70,6539,2.5,1255209291
70,6658,3.0,1255204752
70,6711,5.0,1255209639
70,6787,3.5,1255205869
70,6791,2.5,1255204935
70,6874,2.0,1255209158
70,6991,3.5,1255205505
70,7104,2.5,1255204798
70,7153,4.5,1255208995
70,7256,4.0,1255206010
70,7361,3.5,1255209260
70,7460,2.5,1255205074
70,7723,2.0,1255205292
70,8360,3.0,1255209548
70,8368,2.5,1255214965
70,8636,3.5,1255209416
70,8665,3.5,1255214939
70,8961,4.5,1255209143
70,25834,3.5,1255206025
70,26333,2.5,1255219074
70,26345,3.0,1255205462
70,26567,3.0,1255205053
70,30749,3.5,1255205976
70,30812,3.5,1255204913
70,32174,3.0,1255205477
70,33493,1.5,1255209682
70,33794,3.5,1255209326
70,36517,4.0,1255205180
70,39934,2.0,1255215171
70,45722,2.0,1255215026
70,46578,3.5,1255214871
70,47774,4.0,1255214832
70,48385,2.0,1255215093
70,48394,4.5,1255214975
70,48516,3.0,1255209476
70,49272,4.0,1255209363
70,55820,4.0,1255214855
70,56367,4.5,1255209394
70,59976,2.5,1255215045
70,60069,3.0,1255209441
70,63082,4.5,1255214847
70,63393,0.5,1255209170
70,64839,4.0,1255205947
70,69849,3.5,1255206031
70,71264,2.5,1255205043
70,71302,2.0,1255209018
70,71537,0.5,1255205716
71,50,5.0,1482966748
71,110,5.0,1482966710
71,150,5.0,1482966703
71,260,5.0,1482966495
71,318,5.0,1482966492
71,356,5.0,1482966499
71,380,5.0,1482966654
71,457,5.0,1482966706
71,480,5.0,1482966662
71,527,5.0,1482966497
71,590,5.0,1482966653
71,1196,5.0,1482966493
71,1197,3.0,1482966708
71,1198,5.0,1482966494
71,1291,5.0,1482966501
71,1721,5.0,1482966668
71,2571,3.0,1482966500
71,2716,4.0,1482966658
71,3408,5.0,1482966741
71,4306,5.0,1482966670
71,4886,4.0,1482966656
71,8665,4.0,1482966657
71,50872,4.0,1482966673
71,68157,5.0,1482966525
71,68954,4.0,1482966523
71,69122,4.0,1482966535
71,72998,5.0,1482966524
71,76093,5.0,1482966664
71,79132,4.0,1482966521
71,80463,4.0,1482966540
71,81591,4.0,1482966542
71,86833,4.0,1482966586
71,86911,3.0,1482966589
71,87869,4.0,1482966553
71,99114,3.0,1482966529
71,122886,2.0,1482966680
72,2,2.0,980794411
72,6,4.0,982621651
72,7,4.0,980650153
72,11,5.0,980796368
72,16,4.0,980653612
72,17,5.0,980653302
72,18,4.0,980803483
72,21,5.0,980642361
72,24,4.0,980802794
72,25,4.0,980653528
72,32,4.0,980795793
72,34,1.0,980646626
72,39,4.0,980646798
72,45,1.0,980650086
72,47,4.0,980652764
72,50,5.0,980652423
72,62,4.0,980797048
72,69,1.0,980649860
72,70,4.0,980643425
72,72,3.0,980796149
72,76,3.0,980803330
72,78,4.0,980797547
72,81,3.0,980652930
72,94,4.0,980797384
72,95,2.0,980643509
72,100,4.0,980798243
72,110,4.0,980555746
72,111,3.0,980653418
72,118,2.0,980650303
72,141,4.0,980650117
72,147,4.0,980797222
72,150,4.0,980653343
72,151,4.0,984502898
72,153,1.0,980643562
72,157,3.0,980804026
72,163,3.0,980642586
72,165,4.0,980643381
72,168,2.0,980643562
72,180,2.0,980649811
72,182,2.0,980797922
72,186,1.0,980652101
72,193,1.0,980798803
72,194,4.0,980796554
72,195,2.0,980652037
72,198,2.0,980642382
72,203,4.0,980652172
72,208,1.0,980643615
72,222,3.0,980796667
72,223,5.0,980646770
72,224,3.0,980650117
72,231,1.0,980650135
72,235,4.0,980649762
72,236,3.0,980651545
72,252,3.0,980650257
72,253,3.0,980623106
72,256,2.0,980802873
72,260,5.0,980641877
72,261,4.0,980796896
72,273,3.0,980623424
72,276,4.0,980802283
72,281,3.0,980797618
72,288,3.0,980642488
72,292,3.0,980797966
72,296,5.0,980641292
72,300,3.0,980796858
72,303,1.0,980643444
72,305,2.0,980651967
72,317,1.0,980794411
72,318,5.0,980653180
72,322,4.0,980646838
72,337,4.0,980796256
72,338,3.0,980802834
72,339,3.0,980650442
72,342,5.0,980649882
72,345,3.0,980650504
72,349,4.0,980642488
72,353,5.0,980642683
72,354,3.0,980797966
72,356,5.0,980649882
72,357,4.0,980801966
72,361,3.0,980797162
72,364,4.0,980646321
72,367,2.0,980651545
72,368,4.0,980650043
72,370,2.0,980652112
72,372,3.0,980650188
72,377,3.0,980555811
72,380,2.0,980650043
72,381,4.0,980798440
72,383,4.0,980804207
72,386,2.0,980798803
72,407,4.0,980623222
72,410,3.0,980651649
72,412,2.0,980797322
72,428,4.0,980796105
72,431,2.0,983483252
72,436,2.0,980798561
72,440,5.0,980649783
72,441,2.0,980646798
72,442,3.0,980643338
72,451,3.0,980801572
72,455,2.0,980645216
72,457,5.0,980641953
72,466,3.0,980643544
72,468,3.0,980802033
72,471,5.0,982866659
72,474,5.0,980642361
72,480,4.0,980644841
72,481,4.0,984169091
72,490,3.0,980803466
72,491,4.0,980797083
72,497,5.0,980649899
72,500,2.0,980650442
72,505,3.0,980652101
72,506,3.0,980797162
72,508,4.0,980797083
72,509,3.0,980796575
72,516,2.0,980651836
72,518,3.0,980651929
72,520,2.0,980652172
72,527,5.0,981488650
72,531,1.0,980653491
72,537,4.0,980650422
72,538,4.0,980797134
72,539,5.0,980650303
72,540,3.0,980803679
72,541,4.0,980557928
72,543,4.0,980649915
72,544,2.0,980643615
72,550,3.0,980802076
72,551,3.0,980646838
72,553,3.0,983809829
72,555,3.0,980641953
72,556,4.0,980653046
72,569,2.0,980794275
72,586,3.0,980651719
72,587,3.0,980650303
72,588,5.0,980646321
72,589,2.0,980641900
72,590,4.0,980644841
72,592,5.0,980642275
72,593,5.0,980653282
72,594,4.0,980646300
72,595,5.0,980645505
72,597,3.0,980650360
72,599,4.0,984247381
72,606,3.0,980622798
72,608,4.0,980652423
72,611,4.0,980623506
72,616,3.0,980646393
72,635,4.0,980793905
72,648,1.0,980556035
72,663,2.0,980650003
72,671,5.0,980650323
72,674,2.0,980645174
72,685,4.0,980798542
72,707,3.0,980641750
72,708,3.0,980650303
72,719,3.0,980651910
72,724,3.0,980623276
72,733,3.0,980642732
72,736,5.0,980643425
72,762,2.0,980651967
72,778,3.0,980796105
72,780,4.0,980802715
72,785,1.0,980650257
72,799,3.0,980649721
72,802,5.0,980801999
72,830,3.0,980651755
72,832,4.0,980797284
72,838,2.0,980646770
72,852,3.0,980650257
72,858,5.0,980555811
72,880,2.0,980802894
72,881,1.0,980794538
72,898,4.0,980649740
72,899,5.0,980557390
72,902,4.0,980653528
72,903,3.0,982621777
72,904,4.0,980557192
72,905,4.0,980646665
72,912,5.0,980653418
72,913,4.0,980641608
72,914,4.0,980801244
72,915,4.0,980557454
72,916,4.0,980557361
72,919,5.0,980644762
72,920,5.0,980796219
72,923,5.0,980653192
72,924,3.0,980556422
72,930,4.0,981061240
72,932,3.0,980557705
72,934,2.0,980651683
72,937,4.0,980652010
72,942,4.0,980641608
72,943,4.0,980796283
72,944,4.0,983213657
72,949,5.0,982621618
72,953,5.0,980653250
72,954,4.0,980653343
72,967,3.0,984502944
72,969,4.0,980557361
72,984,5.0,980652010
72,996,1.0,980642778
72,1012,4.0,980557600
72,1013,1.0,980794329
72,1021,2.0,980651836
72,1022,4.0,980557555
72,1027,4.0,980797904
72,1028,4.0,980794275
72,1033,3.0,980646436
72,1035,5.0,980801244
72,1036,5.0,980641900
72,1042,4.0,980650098
72,1049,3.0,980642605
72,1050,4.0,980653109
72,1059,4.0,980797465
72,1060,5.0,980646743
72,1061,4.0,980652784
72,1073,4.0,980644762
72,1079,4.0,980558069
72,1088,4.0,980801300
72,1089,4.0,980652470
72,1090,4.0,980557991
72,1091,1.0,980651889
72,1092,3.0,980801572
72,1094,3.0,980796967
72,1095,4.0,980796386
72,1097,4.0,980558094
72,1101,3.0,980801933
72,1103,4.0,982621742
72,1104,5.0,980557361
72,1120,3.0,980797575
72,1126,2.0,980652010
72,1127,4.0,980644793
72,1136,3.0,980646586
72,1148,5.0,980645505
72,1167,4.0,980652128
72,1179,3.0,981488279
72,1188,4.0,980646770
72,1193,4.0,983310249
72,1196,5.0,980557928
72,1197,5.0,980555811
72,1198,5.0,980641877
72,1200,4.0,980558069
72,1201,4.0,980642320
72,1203,5.0,980557390
72,1206,4.0,980802402
72,1208,4.0,980653528
72,1210,5.0,980641953
72,1213,4.0,980652423
72,1214,4.0,980622845
72,1219,4.0,980622845
72,1220,5.0,980642275
72,1221,5.0,980641877
72,1222,4.0,980558094
72,1224,4.0,985287697
72,1225,4.0,980557991
72,1226,3.0,980557750
72,1227,3.0,980795843
72,1228,4.0,982792637
72,1240,4.0,980558032
72,1245,4.0,983213861
72,1246,5.0,980558094
72,1247,4.0,980556275
72,1250,4.0,983309646
72,1252,4.0,982621594
72,1254,3.0,981488744
72,1257,5.0,980649635
72,1258,3.0,980558032
72,1259,4.0,983650718
72,1260,5.0,980641609
72,1262,5.0,982792537
72,1263,4.0,980653612
72,1265,3.0,980646647
72,1267,4.0,980641498
72,1268,3.0,980797048
72,1269,4.0,980649681
72,1270,5.0,980558069
72,1271,4.0,980797162
72,1272,4.0,983213692
72,1276,4.0,981151400
72,1278,4.0,980646647
72,1282,3.0,980794781
72,1284,4.0,980641609
72,1285,4.0,980646665
72,1288,4.0,980558069
72,1291,5.0,980558069
72,1296,4.0,980653445
72,1297,4.0,980649619
72,1298,3.0,980797244
72,1302,5.0,980796048
72,1307,5.0,980558041
72,1320,2.0,980642760
72,1327,3.0,980623365
72,1333,5.0,980622899
72,1334,2.0,980557750
72,1339,4.0,980623106
72,1342,4.0,980622798
72,1345,3.0,980622940
72,1346,3.0,980623106
72,1347,3.0,980622971
72,1357,4.0,983213767
72,1358,4.0,980653302
72,1370,4.0,980642605
72,1375,3.0,980644935
72,1376,4.0,980642361
72,1377,4.0,980643381
72,1380,4.0,980651584
72,1381,3.0,980652319
72,1387,5.0,980622875
72,1388,2.0,980623558
72,1391,3.0,980642760
72,1393,4.0,980795843
72,1394,4.0,980646587
72,1395,3.0,983309606
72,1404,4.0,980652779
72,1405,3.0,980646393
72,1407,4.0,980622899
72,1411,2.0,980653528
72,1425,3.0,980651693
72,1441,4.0,980650390
72,1457,3.0,980651755
72,1458,4.0,980802305
72,1466,4.0,980652779
72,1476,3.0,980649762
72,1479,2.0,980643338
72,1485,2.0,980649949
72,1499,2.0,980643776
72,1500,5.0,980649654
72,1513,1.0,980651606
72,1515,3.0,980798660
72,1517,3.0,980649762
72,1527,3.0,980642551
72,1541,2.0,980650360
72,1542,5.0,980651584
72,1544,3.0,980643425
72,1552,2.0,980643444
72,1556,1.0,980643793
72,1562,1.0,980643763
72,1569,2.0,980649964
72,1573,2.0,980642586
72,1580,4.0,980642551
72,1584,4.0,980653355
72,1589,4.0,980652863
72,1590,4.0,980643690
72,1591,2.0,980643638
72,1593,2.0,980651946
72,1597,4.0,980642717
72,1608,4.0,980643381
72,1610,4.0,980641953
72,1614,3.0,980651707
72,1616,2.0,980643491
72,1617,4.0,980641498
72,1620,3.0,980652930
72,1625,2.0,980803148
72,1633,3.0,981488744
72,1639,3.0,980796368
72,1641,5.0,980649949
72,1644,1.0,980623527
72,1645,4.0,980622971
72,1647,4.0,980653005
72,1653,3.0,980796554
72,1655,3.0,980623558
72,1663,3.0,980649701
72,1673,3.0,980653528
72,1674,4.0,980558069
72,1676,3.0,980642631
72,1680,3.0,980797134
72,1682,4.0,980653564
72,1687,4.0,980643509
72,1689,3.0,980650257
72,1693,3.0,980797083
72,1694,5.0,982621564
72,1704,5.0,980653586
72,1711,3.0,980652946
72,1717,4.0,980623339
72,1721,5.0,980797222
72,1729,2.0,980652819
72,1732,1.0,980650003
72,1747,4.0,980650272
72,1748,4.0,983309728
72,1752,4.0,982342595
72,1754,3.0,980642717
72,1762,2.0,980643316
72,1777,4.0,980649915
72,1779,3.0,980645190
72,1784,4.0,980649783
72,1792,1.0,980643544
72,1799,4.0,980652819
72,1804,2.0,980652990
72,1805,4.0,980652915
72,1807,3.0,980798660
72,1810,3.0,980797943
72,1816,1.0,980651910
72,1824,3.0,983309575
72,1831,3.0,980643638
72,1833,3.0,980642760
72,1835,4.0,980802039
72,1845,5.0,980649701
72,1876,4.0,980642605
72,1882,1.0,980643730
72,1883,3.0,980649811
72,1884,2.0,980651805
72,1894,3.0,980645156
72,1909,4.0,980801536
72,1911,3.0,980651873
72,1912,2.0,980652741
72,1914,4.0,980649783
72,1917,3.0,980645141
72,1918,5.0,980643459
72,1923,2.0,980649740
72,1924,2.0,980557817
72,1944,4.0,983483224
72,1945,5.0,980556949
72,1947,4.0,980801261
72,1951,3.0,980801300
72,1952,3.0,980795093
72,1954,4.0,982965673
72,1961,4.0,980558130
72,1962,3.0,980796554
72,1967,4.0,980644978
72,1968,5.0,980646683
72,1974,2.0,980623424
72,1982,5.0,980622875
72,1983,3.0,980623596
72,1991,2.0,980623506
72,1994,5.0,980622940
72,1997,4.0,980555896
72,2000,5.0,980642361
72,2001,4.0,980642586
72,2002,4.0,980643316
72,2003,3.0,980623043
72,2004,4.0,980650504
72,2005,4.0,980644900
72,2006,3.0,984169014
72,2009,3.0,980802515
72,2011,4.0,980650214
72,2012,4.0,980650390
72,2020,4.0,980796219
72,2022,3.0,980796149
72,2023,4.0,980652915
72,2027,1.0,980652128
72,2028,5.0,980641900
72,2053,1.0,980794608
72,2054,2.0,980645027
72,2059,1.0,980794329
72,2072,3.0,980651851
72,2076,3.0,980795902
72,2080,5.0,980557454
72,2081,4.0,980646342
72,2084,3.0,980794558
72,2085,3.0,980646342
72,2093,2.0,980644978
72,2100,3.0,980649964
72,2106,3.0,980797222
72,2107,5.0,980623575
72,2108,4.0,980649899
72,2109,4.0,980649915
72,2110,4.0,980649931
72,2111,4.0,980650065
72,2112,4.0,980652863
72,2115,3.0,980642515
72,2118,4.0,980623013
72,2119,1.0,980623726
72,2120,3.0,980623191
72,2122,2.0,980623726
72,2123,3.0,980646436
72,2124,4.0,980650153
72,2132,4.0,980556237
72,2133,3.0,980644993
72,2134,1.0,980650442
72,2135,3.0,980644841
72,2138,2.0,980646321
72,2139,2.0,980646300
72,2140,4.0,980794329
72,2141,3.0,980646393
72,2143,4.0,980645046
72,2144,3.0,980649860
72,2145,3.0,980797752
72,2146,4.0,980797884
72,2153,1.0,980643808
72,2161,4.0,980644882
72,2163,3.0,980623527
72,2167,2.0,980623043
72,2169,2.0,980651781
72,2171,3.0,980650065
72,2174,4.0,980649635
72,2193,2.0,980799125
72,2194,4.0,980641953
72,2195,2.0,980650065
72,2231,4.0,980652863
72,2245,4.0,980650323
72,2248,5.0,980558094
72,2249,4.0,980651563
72,2252,3.0,980651910
72,2253,3.0,980643638
72,2266,3.0,980652101
72,2268,4.0,980652764
72,2269,2.0,980798718
72,2278,3.0,980642495
72,2279,3.0,980555746
72,2280,2.0,980652819
72,2283,2.0,980797752
72,2287,3.0,980557705
72,2289,4.0,980646626
72,2291,4.0,980795902
72,2297,4.0,980798157
72,2302,4.0,980649915
72,2311,4.0,980802692
72,2312,4.0,983809679
72,2313,3.0,980653390
72,2320,2.0,980798399
72,2321,4.0,980649635
72,2328,4.0,980623314
72,2329,5.0,980795902
72,2334,2.0,980642760
72,2335,3.0,980651545
72,2338,1.0,980623747
72,2340,4.0,980801910
